gridcell_id,region_key,primary_source,fallback_source,imagery_plan,lon,lat,n_buildings,vexcel_fraction,status,source_used,downloaded_at,error
JHB0791,joburg,vexcel_joburg_2024,,vexcel_full,28.125102049051204,-26.14658599920215,146,1.0,pending,,,
JHB0792,joburg,vexcel_joburg_2024,,vexcel_full,28.131444417741108,-26.14644771308355,1,1.0,pending,,,
JHB0793,joburg,coj_aerial_2023,,aerial_needed,27.818619459960605,-26.15986916464112,619,0.0,pending,,,
JHB0794,joburg,coj_aerial_2023,,aerial_needed,27.825453105527103,-26.15850984481385,2173,0.0,pending,,,
JHB0795,joburg,coj_aerial_2023,,aerial_needed,27.83545775275801,-26.158452148705557,1818,0.0,pending,,,
JHB0796,joburg,coj_aerial_2023,,aerial_needed,27.845462369451443,-26.158393757691705,995,0.0,pending,,,
JHB0797,joburg,coj_aerial_2023,,aerial_needed,27.85546695524187,-26.158334671780498,1119,0.0,pending,,,
JHB0798,joburg,coj_aerial_2023,,aerial_needed,27.865471509763765,-26.158274890980227,1361,0.0,pending,,,
JHB0799,joburg,coj_aerial_2023,,aerial_needed,27.87547603265162,-26.158214415299305,2338,0.0,pending,,,
JHB0800,joburg,coj_aerial_2023,,aerial_needed,27.88548052353991,-26.158153244746206,1973,0.0,pending,,,
JHB0801,joburg,coj_aerial_2023,,aerial_needed,27.89548498206315,-26.158091379329523,1825,0.0,pending,,,
JHB0802,joburg,coj_aerial_2023,,aerial_needed,27.905489407855836,-26.158028819057954,1076,0.0,pending,,,
JHB0803,joburg,coj_aerial_2023,,aerial_needed,27.91549380055248,-26.157965563940277,1174,0.0,pending,,,
JHB0804,joburg,coj_aerial_2023,,aerial_needed,27.9254981597876,-26.15790161398537,743,0.0,pending,,,
JHB0805,joburg,coj_aerial_2023,,aerial_needed,27.935502485195727,-26.157836969202215,983,0.0,pending,,,
JHB0806,joburg,coj_aerial_2023,,aerial_needed,27.945506776411392,-26.157771629599903,1327,0.0,pending,,,
JHB0807,joburg,coj_aerial_2023,,aerial_needed,27.955511033069136,-26.1577055951876,1456,0.0,pending,,,
JHB0808,joburg,coj_aerial_2023,,aerial_needed,27.965515254803506,-26.157638865974572,1210,0.0,pending,,,
JHB0809,joburg,coj_aerial_2023,,aerial_needed,27.97551944124906,-26.157571441970198,1369,0.0,pending,,,
JHB0810,joburg,coj_aerial_2023,,aerial_needed,27.985523592040366,-26.157503323183953,1427,0.0,pending,,,
JHB0811,joburg,coj_aerial_2023,,aerial_needed,27.995527706811988,-26.157434509625382,1023,0.0,pending,,,
JHB0812,joburg,vexcel_joburg_2024,,vexcel_partial,28.00553178519851,-26.15736500130417,869,0.1406,pending,,,
JHB0813,joburg,vexcel_joburg_2024,,vexcel_partial,28.01553582683452,-26.157294798230062,1580,0.9441,pending,,,
JHB0814,joburg,vexcel_joburg_2024,,vexcel_full,28.025539831354607,-26.157223900412916,1150,1.0,pending,,,
JHB0815,joburg,vexcel_joburg_2024,,vexcel_full,28.035543798393384,-26.157152307862695,1128,1.0,pending,,,
JHB0816,joburg,vexcel_joburg_2024,,vexcel_full,28.045547727585454,-26.15708002058945,1245,1.0,pending,,,
JHB0817,joburg,vexcel_joburg_2024,,vexcel_full,28.05555161856545,-26.157007038603336,790,1.0,pending,,,
JHB0818,joburg,vexcel_joburg_2024,,vexcel_full,28.065555470967986,-26.156933361914586,1273,1.0,pending,,,
JHB0819,joburg,vexcel_joburg_2024,,vexcel_full,28.075559284427705,-26.156858990533554,2419,1.0,pending,,,
JHB0820,joburg,vexcel_joburg_2024,,vexcel_full,28.085563058579247,-26.15678392447069,2120,1.0,pending,,,
JHB0821,joburg,vexcel_joburg_2024,,vexcel_full,28.095566793057277,-26.15670816373652,2102,1.0,pending,,,
JHB0822,joburg,vexcel_joburg_2024,,vexcel_full,28.10557048749645,-26.156631708341692,247,1.0,pending,,,
JHB0823,joburg,vexcel_joburg_2024,,vexcel_full,28.11509902921433,-26.156195712657237,184,1.0,pending,,,
JHB0824,joburg,coj_aerial_2023,,aerial_needed,27.817501493393262,-26.16662748460943,871,0.0,pending,,,
JHB0825,joburg,coj_aerial_2023,,aerial_needed,27.825516668251964,-26.167538560436117,1320,0.0,pending,,,
JHB0826,joburg,coj_aerial_2023,,aerial_needed,27.835522085657953,-26.16748084144622,340,0.0,pending,,,
JHB0827,joburg,coj_aerial_2023,,aerial_needed,27.845527472516267,-26.167422427275202,2099,0.0,pending,,,
JHB0828,joburg,coj_aerial_2023,,aerial_needed,27.855532828461257,-26.167363317931255,1556,0.0,pending,,,
JHB0829,joburg,coj_aerial_2023,,aerial_needed,27.865538153127275,-26.16730351342269,423,0.0,pending,,,
JHB0830,joburg,coj_aerial_2023,,aerial_needed,27.875543446148686,-26.16724301375791,941,0.0,pending,,,
JHB0831,joburg,coj_aerial_2023,,aerial_needed,27.885548707159856,-26.16718181894541,1417,0.0,pending,,,
JHB0832,joburg,coj_aerial_2023,,aerial_needed,27.89555393579516,-26.16711992899377,1503,0.0,pending,,,
JHB0833,joburg,coj_aerial_2023,,aerial_needed,27.90555913168898,-26.167057343911697,1019,0.0,pending,,,
JHB0834,joburg,coj_aerial_2023,,aerial_needed,27.91556429447571,-26.166994063707982,1123,0.0,pending,,,
JHB0835,joburg,coj_aerial_2023,,aerial_needed,27.925569423789742,-26.166930088391503,1095,0.0,pending,,,
JHB0836,joburg,coj_aerial_2023,,aerial_needed,27.935574519265487,-26.16686541797125,1405,0.0,pending,,,
JHB0837,joburg,coj_aerial_2023,,aerial_needed,27.945579580537352,-26.166800052456306,2127,0.0,pending,,,
JHB0838,joburg,coj_aerial_2023,,aerial_needed,27.95558460723975,-26.166733991855846,1677,0.0,pending,,,
JHB0839,joburg,coj_aerial_2023,,aerial_needed,27.96558959900712,-26.16666723617916,2181,0.0078,pending,,,
JHB0840,joburg,vexcel_joburg_2024,,vexcel_partial,27.975594555473894,-26.166599785435608,1357,0.1555,pending,,,
JHB0841,joburg,vexcel_joburg_2024,,vexcel_partial,27.985599476274505,-26.166531639634666,174,0.4803,pending,,,
JHB0842,joburg,vexcel_joburg_2024,,vexcel_partial,27.995604361043412,-26.166462798785904,20,0.8019,pending,,,
JHB0843,joburg,vexcel_joburg_2024,,vexcel_partial,28.005609209415066,-26.166393262899,843,0.8838,pending,,,
JHB0844,joburg,vexcel_joburg_2024,,vexcel_full,28.015614021023936,-26.16632303198371,1366,1.0,pending,,,
JHB0845,joburg,vexcel_joburg_2024,,vexcel_full,28.025618795504496,-26.166252106049896,1641,1.0,pending,,,
JHB0846,joburg,vexcel_joburg_2024,,vexcel_full,28.035623532491226,-26.166180485107525,648,1.0,pending,,,
JHB0847,joburg,vexcel_joburg_2024,,vexcel_full,28.04562823161862,-26.16610816916664,780,1.0,pending,,,
JHB0848,joburg,vexcel_joburg_2024,,vexcel_full,28.05563289252117,-26.166035158237417,767,1.0,pending,,,
JHB0849,joburg,vexcel_joburg_2024,,vexcel_full,28.065637514833384,-26.165961452330098,752,1.0,pending,,,
JHB0850,joburg,vexcel_joburg_2024,,vexcel_full,28.07564209818978,-26.165887051455027,1559,1.0,pending,,,
JHB0851,joburg,vexcel_joburg_2024,,vexcel_full,28.085646642224877,-26.16581195562266,2157,1.0,pending,,,
JHB0852,joburg,vexcel_joburg_2024,,vexcel_full,28.09565114657321,-26.165736164843544,1341,1.0,pending,,,
JHB0853,joburg,vexcel_joburg_2024,,vexcel_full,28.10565561086932,-26.165659679128314,560,1.0,pending,,,
JHB0854,joburg,vexcel_joburg_2024,,vexcel_full,28.113320035726403,-26.165246903769997,102,1.0,pending,,,
JHB0855,joburg,coj_aerial_2023,,aerial_needed,27.815941169968113,-26.178152180718918,2161,0.0,pending,,,
JHB0856,joburg,coj_aerial_2023,,aerial_needed,27.825580261158837,-26.17656726459064,584,0.0,pending,,,
JHB0857,joburg,coj_aerial_2023,,aerial_needed,27.835586449105566,-26.17650952271572,291,0.0,pending,,,
JHB0858,joburg,coj_aerial_2023,,aerial_needed,27.84559260649442,-26.176451085384056,817,0.0,pending,,,
JHB0860,joburg,coj_aerial_2023,,aerial_needed,27.8656048281354,-26.176332124383446,85,0.0,pending,,,
JHB0861,joburg,coj_aerial_2023,,aerial_needed,27.875610891656,-26.176271600731212,346,0.0,pending,,,
JHB0862,joburg,coj_aerial_2023,,aerial_needed,27.885616923155666,-26.176210381655665,513,0.0,pending,,,
JHB0863,joburg,coj_aerial_2023,,aerial_needed,27.895622922268654,-26.176148467165405,2529,0.0,pending,,,
JHB0864,joburg,coj_aerial_2023,,aerial_needed,27.90562888862922,-26.176085857269115,470,0.0,pending,,,
JHB0865,joburg,coj_aerial_2023,,aerial_needed,27.91563482187164,-26.176022551975596,1654,0.0,pending,,,
JHB0866,joburg,coj_aerial_2023,,aerial_needed,27.925640721630177,-26.175958551293746,2087,0.0,pending,,,
JHB0867,joburg,coj_aerial_2023,,aerial_needed,27.935646587539125,-26.175893855232548,1923,0.0,pending,,,
JHB0868,joburg,vexcel_joburg_2024,,vexcel_partial,27.945652419232772,-26.175828463801096,1985,0.0957,pending,,,
JHB0869,joburg,vexcel_joburg_2024,,vexcel_partial,27.955658216345405,-26.175762377008557,2092,0.5843,pending,,,
JHB0870,joburg,vexcel_joburg_2024,,vexcel_partial,27.965663978511337,-26.175695594864226,2055,0.823,pending,,,
JHB0871,joburg,vexcel_joburg_2024,,vexcel_full,27.975669705364883,-26.17562811737749,2125,1.0,pending,,,
JHB0872,joburg,vexcel_joburg_2024,,vexcel_full,27.985675396540355,-26.175559944557815,2285,1.0,pending,,,
JHB0873,joburg,vexcel_joburg_2024,,vexcel_full,27.995681051672083,-26.175491076414776,1640,1.0,pending,,,
JHB0874,joburg,vexcel_joburg_2024,,vexcel_full,28.005686670394407,-26.175421512958046,2107,1.0,pending,,,
JHB0875,joburg,vexcel_joburg_2024,,vexcel_full,28.015692252341665,-26.175351254197405,1267,1.0,pending,,,
JHB0876,joburg,vexcel_joburg_2024,,vexcel_full,28.025697797148215,-26.17528030014271,982,1.0,pending,,,
JHB0877,joburg,vexcel_joburg_2024,,vexcel_full,28.03570330444841,-26.17520865080392,920,1.0,pending,,,
JHB0878,joburg,vexcel_joburg_2024,,vexcel_full,28.045708773876623,-26.175136306191117,398,1.0,pending,,,
JHB0879,joburg,vexcel_joburg_2024,,vexcel_full,28.055714205067225,-26.175063266314446,609,1.0,pending,,,
JHB0880,joburg,vexcel_joburg_2024,,vexcel_full,28.065719597654606,-26.174989531184167,1456,1.0,pending,,,
JHB0881,joburg,vexcel_joburg_2024,,vexcel_full,28.075724951273152,-26.174915100810647,1109,1.0,pending,,,
JHB0882,joburg,vexcel_joburg_2024,,vexcel_full,28.08573026555727,-26.17483997520432,909,1.0,pending,,,
JHB0883,joburg,vexcel_joburg_2024,,vexcel_full,28.09573554014137,-26.17476415437575,1291,1.0,pending,,,
JHB0884,joburg,vexcel_joburg_2024,,vexcel_full,28.105740774659868,-26.174687638335584,1328,1.0,pending,,,
JHB0885,joburg,vexcel_joburg_2024,,vexcel_full,28.112633146468095,-26.175068603365137,275,1.0,pending,,,
JHB0886,joburg,coj_aerial_2023,,aerial_needed,27.78734125745036,-26.186567516690527,1622,0.0,pending,,,
JHB0887,joburg,coj_aerial_2023,,aerial_needed,27.79562051094982,-26.18612988627766,3897,0.0,pending,,,
JHB0888,joburg,coj_aerial_2023,,aerial_needed,27.80562265018331,-26.18612117168067,2669,0.0,pending,,,
JHB0889,joburg,coj_aerial_2023,,aerial_needed,27.815636895202374,-26.18565302629751,2356,0.0,pending,,,
JHB0890,joburg,coj_aerial_2023,,aerial_needed,27.825643884257815,-26.185595957274614,1618,0.0,pending,,,
JHB0891,joburg,coj_aerial_2023,,aerial_needed,27.83565084311106,-26.185538192511228,1621,0.0,pending,,,
JHB0892,joburg,coj_aerial_2023,,aerial_needed,27.845657771396226,-26.185479732015445,2220,0.0,pending,,,
JHB0893,joburg,coj_aerial_2023,,aerial_needed,27.855664668747398,-26.185420575795497,1626,0.0,pending,,,
JHB0894,joburg,coj_aerial_2023,,aerial_needed,27.865671534798704,-26.185360723859674,1755,0.0,pending,,,
JHB0895,joburg,coj_aerial_2023,,aerial_needed,27.875678369184246,-26.185300176216394,91,0.0,pending,,,
JHB0896,joburg,coj_aerial_2023,,aerial_needed,27.885685171538157,-26.18523893287417,277,0.0,pending,,,
JHB0897,joburg,coj_aerial_2023,,aerial_needed,27.89569194149457,-26.185176993841594,443,0.0,pending,,,
JHB0898,joburg,coj_aerial_2023,,aerial_needed,27.905698678687617,-26.18511435912737,905,0.0,pending,,,
JHB0899,joburg,coj_aerial_2023,,aerial_needed,27.915705382751444,-26.185051028740297,1239,0.0,pending,,,
JHB0900,joburg,coj_aerial_2023,,aerial_needed,27.92571205332021,-26.18498700268927,1521,0.0,pending,,,
JHB0901,joburg,vexcel_joburg_2024,,vexcel_partial,27.93571869002807,-26.184922280983276,697,0.0915,pending,,,
JHB0902,joburg,vexcel_joburg_2024,,vexcel_partial,27.9457252925092,-26.184856863631424,807,0.7288,pending,,,
JHB0903,joburg,vexcel_joburg_2024,,vexcel_full,27.955731860397762,-26.184790750642886,1958,1.0,pending,,,
JHB0904,joburg,vexcel_joburg_2024,,vexcel_full,27.965738393327946,-26.18472394202696,2619,1.0,pending,,,
JHB0905,joburg,vexcel_joburg_2024,,vexcel_full,27.975744890933942,-26.184656437793024,2396,1.0,pending,,,
JHB0906,joburg,vexcel_joburg_2024,,vexcel_full,27.98575135284995,-26.184588237950557,1637,1.0,pending,,,
JHB0907,joburg,vexcel_joburg_2024,,vexcel_full,27.995757778710164,-26.184519342509144,793,1.0,pending,,,
JHB0908,joburg,vexcel_joburg_2024,,vexcel_full,28.005764168148815,-26.184449751478468,1038,1.0,pending,,,
JHB0909,joburg,vexcel_joburg_2024,,vexcel_full,28.01577052080011,-26.18437946486829,788,1.0,pending,,,
JHB0910,joburg,vexcel_joburg_2024,,vexcel_full,28.025776836298288,-26.184308482688497,737,1.0,pending,,,
JHB0911,joburg,vexcel_joburg_2024,,vexcel_full,28.03578311427758,-26.184236804949048,468,1.0,pending,,,
JHB0912,joburg,vexcel_joburg_2024,,vexcel_full,28.04578935437224,-26.184164431660008,641,1.0,pending,,,
JHB0913,joburg,vexcel_joburg_2024,,vexcel_full,28.05579555621651,-26.18409136283156,1543,1.0,pending,,,
JHB0914,joburg,vexcel_joburg_2024,,vexcel_full,28.065801719444657,-26.184017598473943,1739,1.0,pending,,,
JHB0915,joburg,vexcel_joburg_2024,,vexcel_full,28.07580784369096,-26.18394313859754,1338,1.0,pending,,,
JHB0916,joburg,vexcel_joburg_2024,,vexcel_full,28.08581392858969,-26.1838679832128,1330,1.0,pending,,,
JHB0917,joburg,vexcel_joburg_2024,,vexcel_full,28.095819973775132,-26.18379213233027,1300,1.0,pending,,,
JHB0918,joburg,vexcel_joburg_2024,,vexcel_full,28.10582597888159,-26.183715585960623,1156,1.0,pending,,,
JHB0919,joburg,vexcel_joburg_2024,,vexcel_full,28.11375856545295,-26.183929355782556,395,1.0,pending,,,
JHB0920,joburg,coj_aerial_2023,,aerial_needed,27.785839266038938,-26.19496779591638,4145,0.0,pending,,,
JHB0921,joburg,coj_aerial_2023,,aerial_needed,27.795684167372393,-26.194793825321902,5070,0.0,pending,,,
JHB0922,joburg,coj_aerial_2023,,aerial_needed,27.805691987036813,-26.19473812573918,2699,0.0,pending,,,
JHB0923,joburg,coj_aerial_2023,,aerial_needed,27.81569977722102,-26.194681730124305,991,0.0,pending,,,
JHB0924,joburg,coj_aerial_2023,,aerial_needed,27.825707537558973,-26.19462463848522,3267,0.0,pending,,,
JHB0925,joburg,coj_aerial_2023,,aerial_needed,27.835715267684648,-26.19456685082993,287,0.0,pending,,,
JHB0926,joburg,coj_aerial_2023,,aerial_needed,27.845722967232014,-26.194508367166563,2145,0.0,pending,,,
JHB0927,joburg,coj_aerial_2023,,aerial_needed,27.85573063583506,-26.19444918750333,3196,0.0,pending,,,
JHB0928,joburg,coj_aerial_2023,,aerial_needed,27.86573827312776,-26.194389311848546,4302,0.0,pending,,,
JHB0929,joburg,coj_aerial_2023,,aerial_needed,27.875745878744127,-26.194328740210633,2495,0.0,pending,,,
JHB0930,joburg,coj_aerial_2023,,aerial_needed,27.88575345231815,-26.194267472598085,57,0.0,pending,,,
JHB0931,joburg,coj_aerial_2023,,aerial_needed,27.895760993483847,-26.19420550901951,54,0.0,pending,,,
JHB0932,joburg,coj_aerial_2023,,aerial_needed,27.905768501875226,-26.194142849483633,906,0.0,pending,,,
JHB0933,joburg,coj_aerial_2023,,aerial_needed,27.91577597712632,-26.194079493999233,870,0.0,pending,,,
JHB0934,joburg,vexcel_joburg_2024,,vexcel_partial,27.92578341887115,-26.194015442575225,480,0.483,pending,,,
JHB0935,joburg,vexcel_joburg_2024,,vexcel_partial,27.935790826743755,-26.193950695220597,137,0.9584,pending,,,
JHB0936,joburg,vexcel_joburg_2024,,vexcel_full,27.945798200378192,-26.193885251944458,31,1.0,pending,,,
JHB0937,joburg,vexcel_joburg_2024,,vexcel_full,27.955805539408498,-26.193819112755993,659,1.0,pending,,,
JHB0938,joburg,vexcel_joburg_2024,,vexcel_full,27.965812843468747,-26.19375227766449,754,1.0,pending,,,
JHB0939,joburg,vexcel_joburg_2024,,vexcel_full,27.975820112192995,-26.193684746679345,2221,1.0,pending,,,
JHB0940,joburg,vexcel_joburg_2024,,vexcel_full,27.985827345215327,-26.193616519810043,2302,1.0,pending,,,
JHB0941,joburg,vexcel_joburg_2024,,vexcel_full,27.995834542169824,-26.19354759706616,2596,1.0,pending,,,
JHB0942,joburg,vexcel_joburg_2024,,vexcel_full,28.005841702690574,-26.19347797845739,1336,1.0,pending,,,
JHB0943,joburg,vexcel_joburg_2024,,vexcel_full,28.01584882641168,-26.193407663993515,1318,1.0,pending,,,
JHB0944,joburg,vexcel_joburg_2024,,vexcel_full,28.02585591296725,-26.193336653684405,315,1.0,pending,,,
JHB0945,joburg,vexcel_joburg_2024,,vexcel_full,28.03586296199139,-26.193264947540026,395,1.0,pending,,,
JHB0946,joburg,vexcel_joburg_2024,,vexcel_full,28.045869973118236,-26.193192545570465,714,1.0,pending,,,
JHB0947,joburg,vexcel_joburg_2024,,vexcel_full,28.055876945981915,-26.193119447785882,708,1.0,pending,,,
JHB0948,joburg,vexcel_joburg_2024,,vexcel_full,28.065883880216564,-26.193045654196556,1269,1.0,pending,,,
JHB0949,joburg,vexcel_joburg_2024,,vexcel_full,28.075890775456337,-26.19297116481285,2321,1.0,pending,,,
JHB0950,joburg,vexcel_joburg_2024,,vexcel_full,28.08589763133539,-26.192895979645222,1804,1.0,pending,,,
JHB0951,joburg,vexcel_joburg_2024,,vexcel_full,28.095904447487886,-26.192820098704235,1938,1.0,pending,,,
JHB0952,joburg,vexcel_joburg_2024,,vexcel_full,28.105911223548,-26.192743522000544,2487,1.0,pending,,,
JHB0953,joburg,vexcel_joburg_2024,,vexcel_full,28.114893353840802,-26.192875599880267,1848,1.0,pending,,,
JHB0957,joburg,coj_aerial_2023,,aerial_needed,27.744770287118556,-26.20729124566251,191,0.0,pending,,,
JHB0961,joburg,coj_aerial_2023,,aerial_needed,27.805754127243176,-26.203766840437037,429,0.0,pending,,,
JHB0962,joburg,coj_aerial_2023,,aerial_needed,27.815762689085915,-26.20371042247832,737,0.0,pending,,,
JHB0963,joburg,coj_aerial_2023,,aerial_needed,27.825771221072422,-26.203653308219632,985,0.0,pending,,,
JHB0965,joburg,coj_aerial_2023,,aerial_needed,27.845788194012133,-26.203536990834582,1189,0.0,pending,,,
JHB0966,joburg,coj_aerial_2023,,aerial_needed,27.855796634233055,-26.20347778772455,4249,0.0,pending,,,
JHB0967,joburg,coj_aerial_2023,,aerial_needed,27.865805043133165,-26.20341788834725,3148,0.0,pending,,,
JHB0968,joburg,coj_aerial_2023,,aerial_needed,27.875813420346347,-26.203357292711086,2463,0.0,pending,,,
JHB0969,joburg,coj_aerial_2023,,aerial_needed,27.885821765506474,-26.203296000824583,1826,0.0,pending,,,
JHB0970,joburg,coj_aerial_2023,,aerial_needed,27.89583007824744,-26.20323401269634,283,0.0,pending,,,
JHB0971,joburg,coj_aerial_2023,,aerial_needed,27.90583835820313,-26.20317132833507,235,0.0,pending,,,
JHB0972,joburg,coj_aerial_2023,,aerial_needed,27.91584660500745,-26.203107947749587,1711,0.0,pending,,,
JHB0973,joburg,vexcel_joburg_2024,,vexcel_partial,27.925854818294304,-26.20304387094879,154,0.5715,pending,,,
JHB0974,joburg,vexcel_joburg_2024,,vexcel_full,27.93586299769762,-26.20297909794168,55,1.0,pending,,,
JHB0975,joburg,vexcel_joburg_2024,,vexcel_full,27.945871142851306,-26.20291362873736,279,1.0,pending,,,
JHB0976,joburg,vexcel_joburg_2024,,vexcel_full,27.955879253389302,-26.202847463345034,706,1.0,pending,,,
JHB0977,joburg,vexcel_joburg_2024,,vexcel_full,27.96588732894554,-26.202780601773984,2391,1.0,pending,,,
JHB0978,joburg,vexcel_joburg_2024,,vexcel_full,27.97589536915397,-26.202713044033622,669,1.0,pending,,,
JHB0979,joburg,vexcel_joburg_2024,,vexcel_full,27.985903373648547,-26.202644790133427,855,1.0,pending,,,
JHB0980,joburg,vexcel_joburg_2024,,vexcel_full,27.995911342063224,-26.202575840082982,1355,1.0,pending,,,
JHB0981,joburg,vexcel_joburg_2024,,vexcel_full,28.005919274031978,-26.202506193891995,1731,1.0,pending,,,
JHB0982,joburg,vexcel_joburg_2024,,vexcel_full,28.015927169188785,-26.202435851570225,1403,1.0,pending,,,
JHB0983,joburg,vexcel_joburg_2024,,vexcel_full,28.025935027167627,-26.202364813127573,439,1.0,pending,,,
JHB0984,joburg,vexcel_joburg_2024,,vexcel_full,28.035942847602502,-26.202293078574012,321,1.0,pending,,,
JHB0985,joburg,vexcel_joburg_2024,,vexcel_full,28.045950630127404,-26.202220647919614,312,1.0,pending,,,
JHB0986,joburg,vexcel_joburg_2024,,vexcel_full,28.05595837437635,-26.20214752117457,467,1.0,pending,,,
JHB0987,joburg,vexcel_joburg_2024,,vexcel_full,28.06596607998335,-26.20207369834914,968,1.0,pending,,,
JHB0988,joburg,vexcel_joburg_2024,,vexcel_full,28.075973746582438,-26.201999179453697,2235,1.0,pending,,,
JHB0989,joburg,vexcel_joburg_2024,,vexcel_full,28.08598137380765,-26.201923964498718,1944,1.0,pending,,,
JHB0990,joburg,vexcel_joburg_2024,,vexcel_full,28.095988961293017,-26.201848053494754,2352,1.0,pending,,,
JHB0991,joburg,vexcel_joburg_2024,,vexcel_full,28.105996508672607,-26.201771446452486,2567,1.0,pending,,,
JHB0992,joburg,vexcel_joburg_2024,,vexcel_full,28.115882314540833,-26.201774767743096,2980,1.0,pending,,,
JHB0996,joburg,coj_aerial_2023,,aerial_needed,27.745759687056804,-26.213119556970266,1504,0.0,pending,,,
JHB0997,joburg,coj_aerial_2023,,aerial_needed,27.7555886006858,-26.21331450322596,2663,0.0,pending,,,
JHB0998,joburg,coj_aerial_2023,,aerial_needed,27.76540864470793,-26.214493180093548,1871,0.0,pending,,,
JHB0999,joburg,coj_aerial_2023,,aerial_needed,27.776294642384556,-26.213302816729527,1524,0.0,pending,,,
JHB1000,joburg,coj_aerial_2023,,aerial_needed,27.785797541071254,-26.212906334515647,1226,0.0,pending,,,
JHB1001,joburg,coj_aerial_2023,,aerial_needed,27.79580693357226,-26.212851287384904,244,0.0,pending,,,
JHB1002,joburg,coj_aerial_2023,,aerial_needed,27.805816296939614,-26.212795543662654,304,0.0,pending,,,
JHB1003,joburg,coj_aerial_2023,,aerial_needed,27.81582563080704,-26.212739103356732,410,0.0,pending,,,
JHB1004,joburg,coj_aerial_2023,,aerial_needed,27.82583493480825,-26.212681966475056,760,0.0,pending,,,
JHB1005,joburg,coj_aerial_2023,,aerial_needed,27.83584420857697,-26.21262413302567,868,0.0,pending,,,
JHB1006,joburg,coj_aerial_2023,,aerial_needed,27.845853451746923,-26.212565603016696,503,0.0,pending,,,
JHB1007,joburg,coj_aerial_2023,,aerial_needed,27.855862663951854,-26.21250637645635,2589,0.0,pending,,,
JHB1008,joburg,coj_aerial_2023,,aerial_needed,27.865871844825502,-26.212446453352968,2631,0.0,pending,,,
JHB1009,joburg,coj_aerial_2023,,aerial_needed,27.87588099400162,-26.212385833714954,3028,0.0,pending,,,
JHB1010,joburg,coj_aerial_2023,,aerial_needed,27.885890111113966,-26.212324517550844,3962,0.0,pending,,,
JHB1011,joburg,coj_aerial_2023,,aerial_needed,27.895899195796304,-26.21226250486924,3819,0.0,pending,,,
JHB1012,joburg,coj_aerial_2023,,aerial_needed,27.905908247682405,-26.212199795678863,3660,0.0,pending,,,
JHB1013,joburg,coj_aerial_2023,,aerial_needed,27.915917266406048,-26.212136389988522,2049,0.0,pending,,,
JHB1014,joburg,vexcel_joburg_2024,,vexcel_partial,27.925926251601012,-26.212072287807132,3,0.5715,pending,,,
JHB1015,joburg,vexcel_joburg_2024,,vexcel_full,27.935935202901103,-26.212007489143687,10,1.0,pending,,,
JHB1016,joburg,vexcel_joburg_2024,,vexcel_full,27.945944119940116,-26.211941994007304,847,1.0,pending,,,
JHB1017,joburg,vexcel_joburg_2024,,vexcel_full,27.95595300235186,-26.211875802407178,61,1.0,pending,,,
JHB1018,joburg,vexcel_joburg_2024,,vexcel_full,27.965961849770146,-26.211808914352613,418,1.0,pending,,,
JHB1019,joburg,vexcel_joburg_2024,,vexcel_full,27.975970661828804,-26.21174132985301,1822,1.0,pending,,,
JHB1020,joburg,vexcel_joburg_2024,,vexcel_full,27.98597943816166,-26.21167304891786,747,1.0,pending,,,
JHB1021,joburg,vexcel_joburg_2024,,vexcel_full,27.995988178402552,-26.21160407155676,283,1.0,pending,,,
JHB1022,joburg,vexcel_joburg_2024,,vexcel_full,28.005996882185336,-26.2115343977794,736,1.0,pending,,,
JHB1023,joburg,vexcel_joburg_2024,,vexcel_full,28.01600554914386,-26.211464027595564,1046,1.0,pending,,,
JHB1024,joburg,vexcel_joburg_2024,,vexcel_full,28.026014178911982,-26.211392961015157,330,1.0,pending,,,
JHB1025,joburg,vexcel_joburg_2024,,vexcel_full,28.03602277112358,-26.211321198048136,477,1.0,pending,,,
JHB1026,joburg,vexcel_joburg_2024,,vexcel_full,28.04603132541253,-26.211248738704615,665,1.0,pending,,,
JHB1027,joburg,vexcel_joburg_2024,,vexcel_full,28.056039841412726,-26.21117558299475,862,1.0,pending,,,
JHB1028,joburg,vexcel_joburg_2024,,vexcel_full,28.066048318758053,-26.211101730928828,394,1.0,pending,,,
JHB1029,joburg,vexcel_joburg_2024,,vexcel_full,28.076056757082423,-26.211027182517228,826,1.0,pending,,,
JHB1030,joburg,vexcel_joburg_2024,,vexcel_full,28.086065156019743,-26.210951937770425,1393,1.0,pending,,,
JHB1031,joburg,vexcel_joburg_2024,,vexcel_full,28.09607351520394,-26.21087599669898,506,1.0,pending,,,
JHB1032,joburg,vexcel_joburg_2024,,vexcel_full,28.106081834268938,-26.21079935931357,325,1.0,pending,,,
JHB1033,joburg,vexcel_joburg_2024,,vexcel_full,28.116090112848678,-26.210722025624957,478,1.0,pending,,,
JHB1034,joburg,vexcel_joburg_2024,,vexcel_full,28.12227316681865,-26.211431533922163,180,1.0,pending,,,
JHB1036,joburg,coj_aerial_2023,,aerial_needed,27.72579661449525,-26.222250849076946,55,0.0,pending,,,
JHB1037,joburg,coj_aerial_2023,,aerial_needed,27.735806946572197,-26.22219996151046,94,0.0,pending,,,
JHB1038,joburg,coj_aerial_2023,,aerial_needed,27.745817251704352,-26.22214837703166,814,0.0,pending,,,
JHB1039,joburg,coj_aerial_2023,,aerial_needed,27.75582752952527,-26.222096095647807,725,0.0,pending,,,
