gridcell_id,region_key,primary_source,fallback_source,imagery_plan,lon,lat,n_buildings,vexcel_fraction,status,source_used,downloaded_at,error
ETK0420,durban,ethekwini_2022,,aerial_needed,30.887370442693182,-29.646669646587192,1234,0.0,pending,,,
ETK0421,durban,ethekwini_2022,,aerial_needed,30.89769534695804,-29.646833815967096,1067,0.0,pending,,,
ETK0422,durban,ethekwini_2022,,aerial_needed,30.908020336497724,-29.646997182217213,707,0.0,pending,,,
ETK0423,durban,ethekwini_2022,,aerial_needed,30.91834541089461,-29.647159745313672,323,0.0,pending,,,
ETK0427,durban,ethekwini_2022,,aerial_needed,30.959646548700945,-29.64780196568918,123,0.0,pending,,,
ETK0428,durban,ethekwini_2022,,aerial_needed,30.96997204111876,-29.647960512663094,393,0.0,pending,,,
ETK0429,durban,ethekwini_2022,,aerial_needed,30.980297615887608,-29.648118256342467,869,0.0,pending,,,
ETK0430,durban,ethekwini_2022,,aerial_needed,30.990623272589715,-29.64827519670424,2129,0.0,pending,,,
ETK0431,durban,ethekwini_2022,,aerial_needed,31.000949010807293,-29.64843133372548,1593,0.0,pending,,,
ETK0432,durban,ethekwini_2022,,aerial_needed,31.01127483012255,-29.64858666738331,1862,0.0,pending,,,
ETK0433,durban,ethekwini_2022,,aerial_needed,31.02160073011764,-29.648741197655053,1227,0.0,pending,,,
ETK0434,durban,ethekwini_2022,,aerial_needed,31.03192671037473,-29.648894924518093,1282,0.0,pending,,,
ETK0435,durban,ethekwini_2022,,aerial_needed,31.042252770475944,-29.64904784794995,776,0.0,pending,,,
ETK0436,durban,ethekwini_2022,,aerial_needed,31.052578910003408,-29.649199967928265,717,0.0,pending,,,
ETK0437,durban,ethekwini_2022,,aerial_needed,31.062905128539203,-29.64935128443077,628,0.0,pending,,,
ETK0438,durban,ethekwini_2022,,aerial_needed,31.07323142566541,-29.649501797435367,69,0.0,pending,,,
ETK0440,durban,ethekwini_2022,,aerial_needed,31.09388425401725,-29.649800412862827,50,0.0,pending,,,
ETK0443,durban,ethekwini_2022,,aerial_needed,31.12458027166799,-29.65003764621188,71,0.0,pending,,,
ETK0444,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.632572052530964,-29.65288126152476,340,0.0,pending,,,
ETK0445,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.635444988930185,-29.65146181347981,216,0.0,pending,,,
ETK0446,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.650157146930265,-29.651848223542576,336,0.0,pending,,,
ETK0447,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.660036308659656,-29.65187231747647,1205,0.0,pending,,,
ETK0448,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.670403750445114,-29.652191831611702,992,0.0,pending,,,
ETK0449,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.68068408549071,-29.65223531101953,236,0.0,pending,,,
ETK0450,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.691008115227536,-29.652415603464323,663,0.0,pending,,,
ETK0451,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.70133223862215,-29.652595092989444,57,0.0,pending,,,
ETK0452,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.71165645525722,-29.65277377956865,60,0.0,pending,,,
ETK0456,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.752954245854404,-29.653480495905605,180,0.0,pending,,,
ETK0457,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.76327892243085,-29.65365516736574,268,0.0,pending,,,
ETK0458,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.77360368974323,-29.653829035724986,82,0.0,pending,,,
ETK0459,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.783928547374057,-29.654002100957918,184,0.0,pending,,,
ETK0461,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.80457853192095,-29.65434582194373,156,0.0,pending,,,
ETK0462,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.814903658001903,-29.65451647764636,535,0.0,pending,,,
ETK0463,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.825228872731103,-29.654686330122168,252,0.0,pending,,,
ETK0464,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.83555417569093,-29.654855379346323,348,0.0,pending,,,
ETK0465,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.845879566463758,-29.655023625294096,358,0.0,pending,,,
ETK0466,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.85620504463193,-29.65519106794089,610,0.0,pending,,,
ETK0467,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.866530609777783,-29.655357707262223,919,0.0,pending,,,
ETK0468,durban,ethekwini_2022,,aerial_needed,30.87685626148362,-29.65552354323371,677,0.0,pending,,,
ETK0469,durban,ethekwini_2022,,aerial_needed,30.88718199933173,-29.655688575831128,1253,0.0,pending,,,
ETK0470,durban,ethekwini_2022,,aerial_needed,30.89750782290437,-29.655852805030328,1137,0.0,pending,,,
ETK0471,durban,ethekwini_2022,,aerial_needed,30.907833731783786,-29.656016230807296,1324,0.0,pending,,,
ETK0472,durban,ethekwini_2022,,aerial_needed,30.9181597255522,-29.65617885313814,579,0.0,pending,,,
ETK0473,durban,ethekwini_2022,,aerial_needed,30.92848580379181,-29.65634067199908,79,0.0,pending,,,
ETK0474,durban,ethekwini_2022,,aerial_needed,30.9388119660848,-29.656501687366436,76,0.0,pending,,,
ETK0475,durban,ethekwini_2022,,aerial_needed,30.949138212013324,-29.656661899216665,489,0.0,pending,,,
ETK0476,durban,ethekwini_2022,,aerial_needed,30.959464541159523,-29.65682130752635,217,0.0,pending,,,
ETK0479,durban,ethekwini_2022,,aerial_needed,30.990444023725257,-29.657294710979528,688,0.0,pending,,,
ETK0480,durban,ethekwini_2022,,aerial_needed,31.00077068156314,-29.657450904895025,1401,0.0,pending,,,
ETK0481,durban,ethekwini_2022,,aerial_needed,31.011097420529083,-29.65760629515459,1312,0.0,pending,,,
ETK0482,durban,ethekwini_2022,,aerial_needed,31.0214242402051,-29.657760881735467,1034,0.0,pending,,,
ETK0483,durban,ethekwini_2022,,aerial_needed,31.0317511401732,-29.65791466461507,1977,0.0,pending,,,
ETK0484,durban,ethekwini_2022,,aerial_needed,31.042078120015344,-29.658067643770885,1301,0.0,pending,,,
ETK0485,durban,ethekwini_2022,,aerial_needed,31.052405179313503,-29.658219819180545,1332,0.0,pending,,,
ETK0486,durban,ethekwini_2022,,aerial_needed,31.06273231764961,-29.6583711908218,1629,0.0,pending,,,
ETK0487,durban,ethekwini_2022,,aerial_needed,31.073059534605587,-29.658521758672496,1103,0.0,pending,,,
ETK0491,durban,ethekwini_2022,,aerial_needed,31.11436918026584,-29.659115991731017,403,0.0,pending,,,
ETK0492,durban,ethekwini_2022,,aerial_needed,31.122692716532374,-29.65876779129235,175,0.0,pending,,,
ETK0496,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.630227190803737,-29.66086412181382,1022,0.0,pending,,,
ETK0497,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.63797740658227,-29.66239399448994,190,0.0,pending,,,
ETK0498,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.651088415723944,-29.66118575020417,557,0.0,pending,,,
ETK0499,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.65982755401729,-29.66088984311802,742,0.0,pending,,,
ETK0502,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.69080211763911,-29.66143332701436,466,0.0,pending,,,
ETK0503,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.70112716012209,-29.66161288192447,126,0.0,pending,,,
ETK0508,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.75275376331716,-29.662498607381227,204,0.0,pending,,,
ETK0509,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.763079359189263,-29.66267334247252,135,0.0,pending,,,
ETK0510,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.773405045831318,-29.662847274170584,310,0.0,pending,,,
ETK0511,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.78373082282565,-29.66302040244997,130,0.0,pending,,,
ETK0512,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.79405668975461,-29.66319272728536,115,0.0,pending,,,
ETK0513,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.804382646200487,-29.66336424865158,116,0.0,pending,,,
ETK0514,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.81470869174557,-29.663534966523518,440,0.0,pending,,,
ETK0515,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.82503482597211,-29.66370488087623,868,0.0,pending,,,
ETK0516,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.83536104846234,-29.66387399168486,318,0.0,pending,,,
ETK0517,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.84568735879849,-29.664042298924684,155,0.0,pending,,,
ETK0518,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.85601375656274,-29.66420980257108,261,0.0,pending,,,
ETK0519,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.866340241337276,-29.664376502599552,845,0.0,pending,,,
ETK0520,durban,ethekwini_2022,,aerial_needed,30.87666681270423,-29.664542398985738,835,0.0,pending,,,
ETK0521,durban,ethekwini_2022,,aerial_needed,30.88699347024574,-29.66470749170536,1058,0.0,pending,,,
ETK0522,durban,ethekwini_2022,,aerial_needed,30.89732021354392,-29.66487178073428,1642,0.0,pending,,,
ETK0523,durban,ethekwini_2022,,aerial_needed,30.907647042180848,-29.66503526604846,1465,0.0,pending,,,
ETK0524,durban,ethekwini_2022,,aerial_needed,30.91797395573859,-29.665197947624,638,0.0,pending,,,
ETK0525,durban,ethekwini_2022,,aerial_needed,30.928300953799194,-29.665359825437104,195,0.0,pending,,,
ETK0526,durban,ethekwini_2022,,aerial_needed,30.938628035944685,-29.665520899464106,612,0.0,pending,,,
ETK0527,durban,ethekwini_2022,,aerial_needed,30.94895520175706,-29.66568116968143,863,0.0,pending,,,
ETK0528,durban,ethekwini_2022,,aerial_needed,30.959282450818307,-29.66584063606564,301,0.0,pending,,,
ETK0531,durban,ethekwini_2022,,aerial_needed,30.990264693314774,-29.66631421198695,1169,0.0,pending,,,
ETK0532,durban,ethekwini_2022,,aerial_needed,31.00059227119092,-29.66647046280665,2916,0.0,pending,,,
ETK0533,durban,ethekwini_2022,,aerial_needed,31.01091993022553,-29.666625909677784,4389,0.0,pending,,,
ETK0534,durban,ethekwini_2022,,aerial_needed,31.021247670000484,-29.666780552577613,2021,0.0,pending,,,
ETK0535,durban,ethekwini_2022,,aerial_needed,31.03157549009761,-29.666934391483515,1651,0.0,pending,,,
ETK0536,durban,ethekwini_2022,,aerial_needed,31.04190339009873,-29.667087426373005,647,0.0,pending,,,
ETK0537,durban,ethekwini_2022,,aerial_needed,31.05223136958565,-29.667239657223664,2090,0.0,pending,,,
ETK0538,durban,ethekwini_2022,,aerial_needed,31.06255942814016,-29.667391084013257,2358,0.0,pending,,,
ETK0539,durban,ethekwini_2022,,aerial_needed,31.072887565344,-29.66754170671962,275,0.0,pending,,,
ETK0542,durban,ethekwini_2022,,aerial_needed,31.10387244466891,-29.667988750119537,114,0.0,pending,,,
ETK0543,durban,ethekwini_2022,,aerial_needed,31.11410438951253,-29.668055040432822,290,0.0,pending,,,
ETK0545,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.58739031592691,-29.668646996892846,548,0.0,pending,,,
ETK0546,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.59766663632836,-29.668798299725168,998,0.0,pending,,,
ETK0547,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.607979564405195,-29.668995831151086,504,0.0,pending,,,
ETK0548,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.617967123380428,-29.670135591266146,214,0.0,pending,,,
ETK0549,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.628660630499787,-29.669372397477165,1287,0.0,pending,,,
ETK0550,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.63896763068569,-29.66954088341753,1124,0.0,pending,,,
ETK0551,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.64929311985852,-29.66972452098026,205,0.0,pending,,,
ETK0552,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.659618704429715,-29.669907355144968,137,0.0,pending,,,
ETK0555,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.69059602635779,-29.670451036984225,139,0.0,pending,,,
ETK0556,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.700921988346643,-29.670630657290697,249,0.0,pending,,,
ETK0557,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.711248043645845,-29.67080947406665,249,0.0,pending,,,
ETK0558,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.72157419183772,-29.670987487285966,202,0.0,pending,,,
ETK0559,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.731900432504577,-29.671164696922578,78,0.0,pending,,,
ETK0561,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.75255318959233,-29.671516705344214,448,0.0,pending,,,
ETK0562,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.762879705177728,-29.67169150407776,840,0.0,pending,,,
ETK0563,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.773206311567098,-29.67186549912567,539,0.0,pending,,,
ETK0564,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.783533008342623,-29.67203869046249,270,0.0,pending,,,
ETK0565,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.793859795086487,-29.67221107806289,198,0.0,pending,,,
ETK0566,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.804186671380823,-29.67238266190169,254,0.0,pending,,,
ETK0567,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.814513636807764,-29.672553441953763,167,0.0,pending,,,
ETK0568,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.82484069094941,-29.67272341819415,378,0.0,pending,,,
ETK0570,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.84549506370512,-29.673060959140532,262,0.0,pending,,,
ETK0571,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.855822381483275,-29.67322852379715,51,0.0,pending,,,
ETK0572,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.866149786304334,-29.67339528454335,126,0.0,pending,,,
ETK0573,durban,ethekwini_2022,,aerial_needed,30.87647727775028,-29.67356124135474,531,0.0,pending,,,
ETK0574,durban,ethekwini_2022,,aerial_needed,30.886804855403085,-29.673726394207044,1331,0.0,pending,,,
ETK0575,durban,ethekwini_2022,,aerial_needed,30.897132518844717,-29.67389074307609,935,0.0,pending,,,
ETK0576,durban,ethekwini_2022,,aerial_needed,30.90746026765709,-29.67405428793786,1582,0.0,pending,,,
ETK0577,durban,ethekwini_2022,,aerial_needed,30.91778810142212,-29.674217028768425,1527,0.0,pending,,,
ETK0578,durban,ethekwini_2022,,aerial_needed,30.928116019721696,-29.67437896554397,1285,0.0,pending,,,
ETK0579,durban,ethekwini_2022,,aerial_needed,30.93844402213768,-29.674540098240826,1677,0.0,pending,,,
ETK0580,durban,ethekwini_2022,,aerial_needed,30.948772108251926,-29.67470042683541,1666,0.0,pending,,,
ETK0581,durban,ethekwini_2022,,aerial_needed,30.95910027764625,-29.67485995130427,1449,0.0,pending,,,
ETK0582,durban,ethekwini_2022,,aerial_needed,30.969428529902476,-29.67501867162408,957,0.0,pending,,,
ETK0583,durban,ethekwini_2022,,aerial_needed,30.97975686460237,-29.6751765877716,769,0.0,pending,,,
ETK0584,durban,ethekwini_2022,,aerial_needed,30.9900852813277,-29.675333699723765,4210,0.0,pending,,,
ETK0585,durban,ethekwini_2022,,aerial_needed,31.000413779660217,-29.67549000745755,3589,0.0,pending,,,
ETK0586,durban,ethekwini_2022,,aerial_needed,31.01074235918165,-29.675645510950115,2004,0.0,pending,,,
ETK0587,durban,ethekwini_2022,,aerial_needed,31.021071019473688,-29.675800210178707,1891,0.0,pending,,,
ETK0588,durban,ethekwini_2022,,aerial_needed,31.031399760118024,-29.675954105120688,481,0.0,pending,,,
ETK0589,durban,ethekwini_2022,,aerial_needed,31.041728580696315,-29.67610719575355,302,0.0,pending,,,
ETK0590,durban,ethekwini_2022,,aerial_needed,31.05205748079022,-29.67625948205489,480,0.0,pending,,,
ETK0593,durban,vexcel_durban_2026,,vexcel_partial,31.083044653981712,-29.676711514747574,31,0.1456,pending,,,
ETK0594,durban,vexcel_durban_2026,,vexcel_partial,31.093373867954096,-29.676860583501195,48,0.4656,pending,,,
ETK0595,durban,vexcel_durban_2026,,vexcel_partial,31.10370315935001,-29.67700884781308,32,0.5621,pending,,,
ETK0596,durban,ethekwini_2022,,aerial_needed,31.112396772590245,-29.6767691917742,353,0.0,pending,,,
ETK0598,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.587126248123862,-29.677627671808786,464,0.0,pending,,,
ETK0599,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.597452173607437,-29.677815394287336,731,0.0,pending,,,
ETK0600,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.60777819661334,-29.678002313211024,183,0.0,pending,,,
ETK0601,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.618104316723997,-29.67818842855254,841,0.0,pending,,,
ETK0602,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.62843053352177,-29.67837374028466,1176,0.0,pending,,,
ETK0603,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.63875684658903,-29.67855824838029,324,0.0,pending,,,
ETK0608,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.69038984134847,-29.67946873337095,78,0.0,pending,,,
ETK0609,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.70071672326084,-29.679648419085183,696,0.0,pending,,,
ETK0611,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.721370766703743,-29.68000537901884,109,0.0,pending,,,
ETK0612,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.7316979273986,-29.68018265318605,322,0.0,pending,,,
ETK0613,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.74202518018523,-29.680359123452256,213,0.0,pending,,,
ETK0614,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.752352524645747,-29.68053478979164,742,0.0,pending,,,
ETK0615,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.762679960362224,-29.68070965217852,1025,0.0,pending,,,
ETK0616,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.77300748691672,-29.680883710587302,389,0.0,pending,,,
ETK0617,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.783335103891268,-29.68105696499255,338,0.0,pending,,,
ETK0618,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.79366281086788,-29.681229415368907,159,0.0,pending,,,
ETK0619,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.80399060742856,-29.681401061691155,331,0.0,pending,,,
ETK0620,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.814318493155252,-29.6815719039342,69,0.0,pending,,,
ETK0621,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.82464646762992,-29.68174194207305,392,0.0,pending,,,
ETK0623,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.84530268115085,-29.68207960593876,643,0.0,pending,,,
ETK0624,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.855630919360905,-29.68224723161625,119,0.0,pending,,,
ETK0626,durban,ethekwini_2022,,aerial_needed,30.87628765658945,-29.682580070337863,579,0.0,pending,,,
ETK0627,durban,ethekwini_2022,,aerial_needed,30.886616154771616,-29.682745283333308,2045,0.0,pending,,,
ETK0628,durban,ethekwini_2022,,aerial_needed,30.89694473877476,-29.68290969205293,1700,0.0,pending,,,
ETK0629,durban,ethekwini_2022,,aerial_needed,30.907273408180675,-29.683073296472656,1777,0.0,pending,,,
ETK0630,durban,ethekwini_2022,,aerial_needed,30.9176021625711,-29.683236096568564,2087,0.0,pending,,,
ETK0631,durban,ethekwini_2022,,aerial_needed,30.92793100152777,-29.68339809231683,2085,0.0,pending,,,
ETK0632,durban,ethekwini_2022,,aerial_needed,30.93825992463242,-29.68355928369376,2573,0.0,pending,,,
ETK0633,durban,ethekwini_2022,,aerial_needed,30.948588931466706,-29.68371967067577,1967,0.0,pending,,,
ETK0634,durban,ethekwini_2022,,aerial_needed,30.958918021612305,-29.683879253239407,1916,0.0,pending,,,
ETK0635,durban,ethekwini_2022,,aerial_needed,30.969247194650883,-29.68403803136132,3137,0.0,pending,,,
ETK0636,durban,ethekwini_2022,,aerial_needed,30.97957645016406,-29.68419600501826,2874,0.0,pending,,,
ETK0637,durban,ethekwini_2022,,aerial_needed,30.989905787733434,-29.684353174187127,3352,0.0,pending,,,
ETK0638,durban,ethekwini_2022,,aerial_needed,31.00023520694061,-29.68450953884494,2451,0.0,pending,,,
ETK0639,durban,ethekwini_2022,,aerial_needed,31.010564707367145,-29.68466509896881,1969,0.0,pending,,,
