gridcell_id,region_key,primary_source,fallback_source,imagery_plan,lon,lat,n_buildings,vexcel_fraction,status,source_used,downloaded_at,error
TSH2637,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.130495773811404,-25.623732946483507,0,0.2161,pending,,,
TSH2638,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.140454528549952,-25.623655558221092,0,0.5674,pending,,,
TSH2639,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.150413242231824,-25.623577491530355,1,0.564,pending,,,
TSH2640,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.16037191449878,-25.623498746422193,18,0.5643,pending,,,
TSH2641,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.1703305449926,-25.623419322907598,15,0.5973,pending,,,
TSH2642,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.18028913335506,-25.62333922099765,58,0.6059,pending,,,
TSH2643,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.190247679227962,-25.623258440703534,81,0.5951,pending,,,
TSH2644,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.200206182253105,-25.623176982036536,459,0.5961,pending,,,
TSH2645,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.210164642072296,-25.623094845008026,245,0.6051,pending,,,
TSH2646,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.22012305832736,-25.62301202962945,291,0.6359,pending,,,
TSH2647,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.230081430660125,-25.622928535912393,22,0.5844,pending,,,
TSH2648,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.240039758712424,-25.622844363868495,7,0.6021,pending,,,
TSH2649,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.249998042126112,-25.622759513509514,0,0.5877,pending,,,
TSH2650,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.259956280543047,-25.62267398484728,0,0.5789,pending,,,
TSH2651,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.26991447360509,-25.622587777893752,0,0.5773,pending,,,
TSH2652,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.27987262095413,-25.622500892660945,0,0.5588,pending,,,
TSH2726,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.130580781567044,-25.632761503513503,384,0.7384,pending,,,
TSH2727,pretoria,vexcel_pretoria_2026,,vexcel_full,28.140540284761325,-25.632684084102127,341,1.0,pending,,,
TSH2728,pretoria,vexcel_pretoria_2026,,vexcel_full,28.15049974688548,-25.632605985989393,6,1.0,pending,,,
TSH2729,pretoria,vexcel_pretoria_2026,,vexcel_full,28.160459167581156,-25.632527209186204,26,1.0,pending,,,
TSH2730,pretoria,vexcel_pretoria_2026,,vexcel_full,28.170418546490005,-25.63244775370357,42,1.0,pending,,,
TSH2731,pretoria,vexcel_pretoria_2026,,vexcel_full,28.180377883253705,-25.632367619552568,17,1.0,pending,,,
TSH2732,pretoria,vexcel_pretoria_2026,,vexcel_full,28.19033717751392,-25.6322868067444,0,1.0,pending,,,
TSH2733,pretoria,vexcel_pretoria_2026,,vexcel_full,28.200296428912342,-25.63220531529034,296,1.0,pending,,,
TSH2734,pretoria,vexcel_pretoria_2026,,vexcel_full,28.21025563709066,-25.63212314520176,185,1.0,pending,,,
TSH2735,pretoria,vexcel_pretoria_2026,,vexcel_full,28.220214801690577,-25.632040296490143,18,1.0,pending,,,
TSH2736,pretoria,vexcel_pretoria_2026,,vexcel_full,28.23017392235381,-25.63195676916705,0,1.0,pending,,,
TSH2737,pretoria,vexcel_pretoria_2026,,vexcel_full,28.240132998722075,-25.631872563244144,0,1.0,pending,,,
TSH2738,pretoria,vexcel_pretoria_2026,,vexcel_full,28.250092030437106,-25.631787678733176,5,1.0,pending,,,
TSH2739,pretoria,vexcel_pretoria_2026,,vexcel_full,28.26005101714064,-25.631702115645997,0,1.0,pending,,,
TSH2740,pretoria,vexcel_pretoria_2026,,vexcel_full,28.270009958474436,-25.63161587399455,1,1.0,pending,,,
TSH2741,pretoria,vexcel_pretoria_2026,,vexcel_full,28.27996885408024,-25.631528953790884,0,0.9981,pending,,,
TSH2818,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.120705537300964,-25.641866820701996,565,0.6769,pending,,,
TSH2819,pretoria,vexcel_pretoria_2026,,vexcel_full,28.13066583003445,-25.641790049122335,771,1.0,pending,,,
TSH2820,pretoria,vexcel_pretoria_2026,,vexcel_full,28.14062608204283,-25.641712598557426,77,1.0,pending,,,
TSH2821,pretoria,vexcel_pretoria_2026,,vexcel_full,28.150586292967617,-25.6416344690181,3,1.0,pending,,,
TSH2822,pretoria,vexcel_pretoria_2026,,vexcel_full,28.160546462450355,-25.64155566051526,0,1.0,pending,,,
TSH2823,pretoria,vexcel_pretoria_2026,,vexcel_full,28.17050659013258,-25.641476173059907,2,1.0,pending,,,
TSH2824,pretoria,vexcel_pretoria_2026,,vexcel_full,28.18046667565583,-25.64139600666314,44,1.0,pending,,,
TSH2825,pretoria,vexcel_pretoria_2026,,vexcel_full,28.190426718661676,-25.64131516133615,84,1.0,pending,,,
TSH2826,pretoria,vexcel_pretoria_2026,,vexcel_full,28.200386718791684,-25.64123363709024,243,1.0,pending,,,
TSH2827,pretoria,vexcel_pretoria_2026,,vexcel_full,28.210346675687425,-25.64115143393677,124,1.0,pending,,,
TSH2828,pretoria,vexcel_pretoria_2026,,vexcel_full,28.220306588990486,-25.64106855188723,11,1.0,pending,,,
TSH2829,pretoria,vexcel_pretoria_2026,,vexcel_full,28.230266458342467,-25.64098499095319,767,1.0,pending,,,
TSH2830,pretoria,vexcel_pretoria_2026,,vexcel_full,28.240226283384963,-25.640900751146315,440,1.0,pending,,,
TSH2831,pretoria,vexcel_pretoria_2026,,vexcel_full,28.250186063759596,-25.640815832478367,19,1.0,pending,,,
TSH2832,pretoria,vexcel_pretoria_2026,,vexcel_full,28.260145799107985,-25.64073023496121,1,1.0,pending,,,
TSH2833,pretoria,vexcel_pretoria_2026,,vexcel_full,28.270105489071764,-25.640643958606777,3,1.0,pending,,,
TSH2834,pretoria,vexcel_pretoria_2026,,vexcel_full,28.280065133292574,-25.640557003427126,9,1.0,pending,,,
TSH2835,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.290024731412075,-25.6404693694344,121,0.8065,pending,,,
TSH2836,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.299984283071915,-25.640381056640823,250,0.3791,pending,,,
TSH2914,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.110828795008292,-25.650971508967228,1236,0.1895,pending,,,
TSH2915,pretoria,vexcel_pretoria_2026,,vexcel_full,28.120789877307555,-25.65089538577168,1225,1.0,pending,,,
TSH2916,pretoria,vexcel_pretoria_2026,,vexcel_full,28.130750919226966,-25.65081858330704,454,1.0,pending,,,
TSH2917,pretoria,vexcel_pretoria_2026,,vexcel_full,28.140711920407917,-25.650741101584053,457,1.0,pending,,,
TSH2918,pretoria,vexcel_pretoria_2026,,vexcel_full,28.150672880491815,-25.65066294061354,175,1.0,pending,,,
TSH2919,pretoria,vexcel_pretoria_2026,,vexcel_full,28.16063379912007,-25.6505841004064,102,1.0,pending,,,
TSH2920,pretoria,vexcel_pretoria_2026,,vexcel_full,28.17059467593411,-25.650504580973653,17,1.0,pending,,,
TSH2921,pretoria,vexcel_pretoria_2026,,vexcel_full,28.180555510575367,-25.650424382326403,421,1.0,pending,,,
TSH2922,pretoria,vexcel_pretoria_2026,,vexcel_full,28.190516302685275,-25.650343504475845,450,1.0,pending,,,
TSH2923,pretoria,vexcel_pretoria_2026,,vexcel_full,28.20047705190529,-25.650261947433272,211,1.0,pending,,,
TSH2924,pretoria,vexcel_pretoria_2026,,vexcel_full,28.210437757876868,-25.650179711210072,145,1.0,pending,,,
TSH2925,pretoria,vexcel_pretoria_2026,,vexcel_full,28.22039842024148,-25.65009679581774,256,1.0,pending,,,
TSH2926,pretoria,vexcel_pretoria_2026,,vexcel_full,28.2303590386406,-25.650013201267836,1809,1.0,pending,,,
TSH2927,pretoria,vexcel_pretoria_2026,,vexcel_full,28.24031961271572,-25.649928927572038,1693,1.0,pending,,,
TSH2928,pretoria,vexcel_pretoria_2026,,vexcel_full,28.250280142108327,-25.649843974742115,1570,1.0,pending,,,
TSH2929,pretoria,vexcel_pretoria_2026,,vexcel_full,28.260240626459936,-25.64975834278994,466,1.0,pending,,,
TSH2930,pretoria,vexcel_pretoria_2026,,vexcel_full,28.27020106541206,-25.649672031727448,565,1.0,pending,,,
TSH2931,pretoria,vexcel_pretoria_2026,,vexcel_full,28.280161458606226,-25.6495850415667,107,1.0,pending,,,
TSH2932,pretoria,vexcel_pretoria_2026,,vexcel_full,28.290121805683963,-25.649497372319846,134,1.0,pending,,,
TSH2933,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.30008210628682,-25.649409023999123,1182,0.6315,pending,,,
TSH3016,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.110912425836975,-25.660000093230686,1978,0.7138,pending,,,
TSH3017,pretoria,vexcel_pretoria_2026,,vexcel_full,28.12087425769401,-25.659923939418803,819,1.0,pending,,,
TSH3018,pretoria,vexcel_pretoria_2026,,vexcel_full,28.130836049157946,-25.659847106064674,893,1.0,pending,,,
TSH3019,pretoria,vexcel_pretoria_2026,,vexcel_full,28.14079779987006,-25.659769593179053,889,1.0,pending,,,
TSH3020,pretoria,vexcel_pretoria_2026,,vexcel_full,28.15075950947165,-25.65969140077274,1229,1.0,pending,,,
TSH3021,pretoria,vexcel_pretoria_2026,,vexcel_full,28.160721177604007,-25.659612528856673,2069,1.0,pending,,,
TSH3022,pretoria,vexcel_pretoria_2026,,vexcel_full,28.170682803908434,-25.659532977441845,1167,1.0,pending,,,
TSH3023,pretoria,vexcel_pretoria_2026,,vexcel_full,28.18064438802625,-25.659452746539394,515,1.0,pending,,,
TSH3024,pretoria,vexcel_pretoria_2026,,vexcel_full,28.19060592959877,-25.659371836160503,379,1.0,pending,,,
TSH3025,pretoria,vexcel_pretoria_2026,,vexcel_full,28.200567428267338,-25.659290246316473,540,1.0,pending,,,
TSH3026,pretoria,vexcel_pretoria_2026,,vexcel_full,28.210528883673287,-25.659207977018713,635,1.0,pending,,,
TSH3027,pretoria,vexcel_pretoria_2026,,vexcel_full,28.220490295457964,-25.659125028278694,72,1.0,pending,,,
TSH3028,pretoria,vexcel_pretoria_2026,,vexcel_full,28.23045166326274,-25.659041400108006,851,1.0,pending,,,
TSH3029,pretoria,vexcel_pretoria_2026,,vexcel_full,28.24041298672898,-25.658957092518328,826,1.0,pending,,,
TSH3030,pretoria,vexcel_pretoria_2026,,vexcel_full,28.250374265498063,-25.658872105521436,2014,1.0,pending,,,
TSH3031,pretoria,vexcel_pretoria_2026,,vexcel_full,28.260335499211376,-25.658786439129194,1606,1.0,pending,,,
TSH3032,pretoria,vexcel_pretoria_2026,,vexcel_full,28.27029668751032,-25.658700093353563,816,1.0,pending,,,
TSH3033,pretoria,vexcel_pretoria_2026,,vexcel_full,28.280257830036298,-25.658613068206602,308,1.0,pending,,,
TSH3034,pretoria,vexcel_pretoria_2026,,vexcel_full,28.290218926430732,-25.658525363700466,209,1.0,pending,,,
TSH3035,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.300179976335052,-25.658436979847394,208,0.7377,pending,,,
TSH3119,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.101033474879,-25.669104170679752,1053,0.1019,pending,,,
TSH3120,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.110996096700028,-25.66902866607313,887,0.9741,pending,,,
TSH3121,pretoria,vexcel_pretoria_2026,,vexcel_full,28.12095867847356,-25.66895248164044,518,1.0,pending,,,
TSH3122,pretoria,vexcel_pretoria_2026,,vexcel_full,28.13092121984074,-25.668875617392306,1152,1.0,pending,,,
TSH3123,pretoria,vexcel_pretoria_2026,,vexcel_full,28.140883720442737,-25.66879807333947,1699,1.0,pending,,,
TSH3124,pretoria,vexcel_pretoria_2026,,vexcel_full,28.150846179920723,-25.668719849492767,2061,1.0,pending,,,
TSH3125,pretoria,vexcel_pretoria_2026,,vexcel_full,28.16080859791587,-25.668640945863114,1622,1.0,pending,,,
TSH3126,pretoria,vexcel_pretoria_2026,,vexcel_full,28.170770974069374,-25.668561362461542,1901,1.0,pending,,,
TSH3127,pretoria,vexcel_pretoria_2026,,vexcel_full,28.180733308022422,-25.668481099299157,1228,1.0,pending,,,
TSH3128,pretoria,vexcel_pretoria_2026,,vexcel_full,28.190695599416227,-25.668400156387168,663,1.0,pending,,,
TSH3129,pretoria,vexcel_pretoria_2026,,vexcel_full,28.200657847892,-25.66831853373689,885,1.0,pending,,,
TSH3130,pretoria,vexcel_pretoria_2026,,vexcel_full,28.210620053090967,-25.66823623135971,855,1.0,pending,,,
TSH3131,pretoria,vexcel_pretoria_2026,,vexcel_full,28.22058221465436,-25.66815324926713,1650,1.0,pending,,,
TSH3132,pretoria,vexcel_pretoria_2026,,vexcel_full,28.23054433222342,-25.66806958747074,1032,1.0,pending,,,
TSH3133,pretoria,vexcel_pretoria_2026,,vexcel_full,28.240506405439405,-25.667985245982223,1063,1.0,pending,,,
TSH3134,pretoria,vexcel_pretoria_2026,,vexcel_full,28.250468433943567,-25.667900224813355,1238,1.0,pending,,,
TSH3135,pretoria,vexcel_pretoria_2026,,vexcel_full,28.26043041737719,-25.667814523976006,1424,1.0,pending,,,
TSH3136,pretoria,vexcel_pretoria_2026,,vexcel_full,28.270392355381542,-25.66772814348215,1070,1.0,pending,,,
TSH3137,pretoria,vexcel_pretoria_2026,,vexcel_full,28.280354247597923,-25.667641083343852,591,1.0,pending,,,
TSH3138,pretoria,vexcel_pretoria_2026,,vexcel_full,28.290316093667624,-25.66755334357327,425,1.0,pending,,,
TSH3139,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.300277893231964,-25.667464924182656,258,0.8564,pending,,,
TSH3140,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.310239645932256,-25.667375825184354,288,0.1248,pending,,,
TSH3141,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.320201351409835,-25.6672860465908,341,0.1087,pending,,,
TSH3142,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.330163009306037,-25.667195588414554,272,0.1004,pending,,,
TSH3143,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.34012461926222,-25.667104450668223,262,0.1233,pending,,,
TSH3144,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.35008618091973,-25.667012633364553,97,0.1268,pending,,,
TSH3145,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.360047693919956,-25.66692013651635,231,0.1522,pending,,,
TSH3146,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.370009157904267,-25.666826960136543,120,0.1341,pending,,,
TSH3147,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.379970572514058,-25.666733104238133,75,0.1164,pending,,,
TSH3148,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.389931937390735,-25.66663856883423,66,0.138,pending,,,
TSH3149,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.399893252175705,-25.66654335393804,65,0.1369,pending,,,
TSH3150,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.409854516510396,-25.66644745956285,4,0.164,pending,,,
TSH3151,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.41981573003624,-25.666350885722053,0,0.1891,pending,,,
TSH3218,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.10111643550107,-25.678132762450304,852,0.4408,pending,,,
TSH3219,pretoria,vexcel_pretoria_2026,,vexcel_full,28.11107980761058,-25.678057227491635,1196,1.0,pending,,,
TSH3220,pretoria,vexcel_pretoria_2026,,vexcel_full,28.121043139659452,-25.67798101243364,515,1.0,pending,,,
TSH3221,pretoria,vexcel_pretoria_2026,,vexcel_full,28.13100643128872,-25.67790411728697,982,1.0,pending,,,
TSH3222,pretoria,vexcel_pretoria_2026,,vexcel_full,28.14096968213943,-25.67782654206237,1659,1.0,pending,,,
TSH3223,pretoria,vexcel_pretoria_2026,,vexcel_full,28.150932891852634,-25.677748286770665,1423,1.0,pending,,,
TSH3224,pretoria,vexcel_pretoria_2026,,vexcel_full,28.160896060069387,-25.67766935142279,1686,1.0,pending,,,
TSH3225,pretoria,vexcel_pretoria_2026,,vexcel_full,28.170859186430764,-25.677589736029773,1635,1.0,pending,,,
TSH3226,pretoria,vexcel_pretoria_2026,,vexcel_full,28.180822270577842,-25.677509440602737,1077,1.0,pending,,,
TSH3227,pretoria,vexcel_pretoria_2026,,vexcel_full,28.190785312151714,-25.67742846515289,538,1.0,pending,,,
TSH3228,pretoria,vexcel_pretoria_2026,,vexcel_full,28.20074831079347,-25.677346809691546,1930,1.0,pending,,,
TSH3229,pretoria,vexcel_pretoria_2026,,vexcel_full,28.210711266144223,-25.67726447423011,1846,1.0,pending,,,
TSH3230,pretoria,vexcel_pretoria_2026,,vexcel_full,28.220674177845083,-25.677181458780087,1677,1.0,pending,,,
TSH3231,pretoria,vexcel_pretoria_2026,,vexcel_full,28.23063704553718,-25.677097763353068,1747,1.0,pending,,,
TSH3232,pretoria,vexcel_pretoria_2026,,vexcel_full,28.240599868861647,-25.67701338796074,1397,1.0,pending,,,
TSH3233,pretoria,vexcel_pretoria_2026,,vexcel_full,28.250562647459624,-25.67692833261489,629,1.0,pending,,,
TSH3234,pretoria,vexcel_pretoria_2026,,vexcel_full,28.26052538097227,-25.676842597327393,1484,1.0,pending,,,
TSH3235,pretoria,vexcel_pretoria_2026,,vexcel_full,28.27048806904074,-25.676756182110235,919,1.0,pending,,,
TSH3236,pretoria,vexcel_pretoria_2026,,vexcel_full,28.28045071130622,-25.676669086975476,654,1.0,pending,,,
TSH3237,pretoria,vexcel_pretoria_2026,,vexcel_full,28.29041330740988,-25.67658131193528,475,1.0,pending,,,
TSH3238,pretoria,vexcel_pretoria_2026,,vexcel_full,28.300375856992922,-25.67649285700191,557,1.0,pending,,,
TSH3239,pretoria,vexcel_pretoria_2026,,vexcel_full,28.310338359696537,-25.676403722187718,349,1.0,pending,,,
TSH3240,pretoria,vexcel_pretoria_2026,,vexcel_full,28.32030081516195,-25.676313907505154,384,1.0,pending,,,
TSH3241,pretoria,vexcel_pretoria_2026,,vexcel_full,28.33026322303038,-25.676223412966756,397,1.0,pending,,,
TSH3242,pretoria,vexcel_pretoria_2026,,vexcel_full,28.340225582943056,-25.676132238585176,207,1.0,pending,,,
TSH3243,pretoria,vexcel_pretoria_2026,,vexcel_full,28.350187894541225,-25.676040384373128,190,1.0,pending,,,
TSH3244,pretoria,vexcel_pretoria_2026,,vexcel_full,28.360150157466137,-25.675947850343455,361,1.0,pending,,,
TSH3245,pretoria,vexcel_pretoria_2026,,vexcel_full,28.370112371359053,-25.67585463650907,80,1.0,pending,,,
TSH3246,pretoria,vexcel_pretoria_2026,,vexcel_full,28.380074535861258,-25.675760742882996,348,1.0,pending,,,
TSH3247,pretoria,vexcel_pretoria_2026,,vexcel_full,28.39003665061403,-25.67566616947834,21,1.0,pending,,,
TSH3248,pretoria,vexcel_pretoria_2026,,vexcel_full,28.399998715258665,-25.67557091630832,8,1.0,pending,,,
TSH3249,pretoria,vexcel_pretoria_2026,,vexcel_full,28.40996072943647,-25.67547498338623,80,1.0,pending,,,
TSH3250,pretoria,vexcel_pretoria_2026,,vexcel_full,28.419922692788763,-25.675378370725465,491,1.0,pending,,,
TSH3251,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.429884604956868,-25.67528107833952,16,0.9502,pending,,,
TSH3252,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.43984646558213,-25.675183106241978,27,0.0702,pending,,,
TSH3313,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.101199435824803,-25.687161342798426,100,0.8838,pending,,,
TSH3314,pretoria,vexcel_pretoria_2026,,vexcel_full,28.111163558581772,-25.687085777483254,45,1.0,pending,,,
TSH3315,pretoria,vexcel_pretoria_2026,,vexcel_full,28.121127641264955,-25.687009531795475,56,1.0,pending,,,
TSH3316,pretoria,vexcel_pretoria_2026,,vexcel_full,28.131091683515265,-25.686932605745742,146,1.0,pending,,,
TSH3317,pretoria,vexcel_pretoria_2026,,vexcel_full,28.141055684973633,-25.686854999344796,537,1.0,pending,,,
TSH3318,pretoria,vexcel_pretoria_2026,,vexcel_full,28.15101964528099,-25.686776712603486,725,1.0,pending,,,
TSH3319,pretoria,vexcel_pretoria_2026,,vexcel_full,28.16098356407828,-25.686697745532744,1259,1.0,pending,,,
TSH3320,pretoria,vexcel_pretoria_2026,,vexcel_full,28.170947441006454,-25.686618098143594,932,1.0,pending,,,
TSH3321,pretoria,vexcel_pretoria_2026,,vexcel_full,28.180911275706475,-25.686537770447178,940,1.0,pending,,,
TSH3322,pretoria,vexcel_pretoria_2026,,vexcel_full,28.190875067819317,-25.686456762454704,358,1.0,pending,,,
TSH3323,pretoria,vexcel_pretoria_2026,,vexcel_full,28.200838816985954,-25.686375074177487,1269,1.0,pending,,,
TSH3324,pretoria,vexcel_pretoria_2026,,vexcel_full,28.210802522847374,-25.68629270562695,1317,1.0,pending,,,
TSH3325,pretoria,vexcel_pretoria_2026,,vexcel_full,28.220766185044578,-25.68620965681459,1550,1.0,pending,,,
TSH3326,pretoria,vexcel_pretoria_2026,,vexcel_full,28.230729803218573,-25.686125927752016,1853,1.0,pending,,,
TSH3327,pretoria,vexcel_pretoria_2026,,vexcel_full,28.240693377010377,-25.686041518450907,1430,1.0,pending,,,
TSH3328,pretoria,vexcel_pretoria_2026,,vexcel_full,28.250656906061014,-25.685956428923067,1658,1.0,pending,,,
TSH3329,pretoria,vexcel_pretoria_2026,,vexcel_full,28.26062039001152,-25.685870659180377,1637,1.0,pending,,,
TSH3330,pretoria,vexcel_pretoria_2026,,vexcel_full,28.270583828502943,-25.68578420923482,1571,1.0,pending,,,
TSH3331,pretoria,vexcel_pretoria_2026,,vexcel_full,28.280547221176334,-25.68569707909847,962,1.0,pending,,,
TSH3332,pretoria,vexcel_pretoria_2026,,vexcel_full,28.29051056767276,-25.6856092687835,202,1.0,pending,,,
TSH3333,pretoria,vexcel_pretoria_2026,,vexcel_full,28.3004738676333,-25.685520778302173,620,1.0,pending,,,
TSH3334,pretoria,vexcel_pretoria_2026,,vexcel_full,28.310437120699035,-25.685431607666843,236,1.0,pending,,,
TSH3335,pretoria,vexcel_pretoria_2026,,vexcel_full,28.320400326511056,-25.685341756889972,314,1.0,pending,,,
TSH3336,pretoria,vexcel_pretoria_2026,,vexcel_full,28.330363484710475,-25.685251225984107,114,1.0,pending,,,
TSH3337,pretoria,vexcel_pretoria_2026,,vexcel_full,28.340326594938404,-25.68516001496189,8,1.0,pending,,,
TSH3338,pretoria,vexcel_pretoria_2026,,vexcel_full,28.35028965683597,-25.68506812383607,2,1.0,pending,,,
TSH3339,pretoria,vexcel_pretoria_2026,,vexcel_full,28.360252670044304,-25.684975552619473,35,1.0,pending,,,
TSH3340,pretoria,vexcel_pretoria_2026,,vexcel_full,28.370215634204563,-25.68488230132503,11,1.0,pending,,,
TSH3341,pretoria,vexcel_pretoria_2026,,vexcel_full,28.380178548957893,-25.684788369965766,1310,1.0,pending,,,
TSH3342,pretoria,vexcel_pretoria_2026,,vexcel_full,28.390141413945464,-25.684693758554793,1294,1.0,pending,,,
TSH3343,pretoria,vexcel_pretoria_2026,,vexcel_full,28.40010422880846,-25.684598467105342,2,1.0,pending,,,
TSH3344,pretoria,vexcel_pretoria_2026,,vexcel_full,28.41006699318806,-25.6845024956307,1950,1.0,pending,,,
TSH3345,pretoria,vexcel_pretoria_2026,,vexcel_full,28.42002970672547,-25.68440584414428,551,1.0,pending,,,
TSH3346,pretoria,vexcel_pretoria_2026,,vexcel_full,28.4299923690619,-25.684308512659584,15,1.0,pending,,,
TSH3347,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.439954979838568,-25.6842105011902,28,0.0957,pending,,,
TSH3407,pretoria,vexcel_pretoria_2026,,vexcel_partial,28.091317562371973,-25.6962648267408,49,0.3193,pending,,,
TSH3408,pretoria,vexcel_pretoria_2026,,vexcel_full,28.101282475863233,-25.69618991172118,276,1.0,pending,,,
TSH3409,pretoria,vexcel_pretoria_2026,,vexcel_full,28.11124734962675,-25.69611431604505,208,1.0,pending,,,
TSH3410,pretoria,vexcel_pretoria_2026,,vexcel_full,28.12121218330333,-25.696038039723,93,1.0,pending,,,
TSH3411,pretoria,vexcel_pretoria_2026,,vexcel_full,28.131176976533755,-25.69596108276567,368,1.0,pending,,,
TSH3412,pretoria,vexcel_pretoria_2026,,vexcel_full,28.141141728958846,-25.695883445183817,1413,1.0,pending,,,
TSH3413,pretoria,vexcel_pretoria_2026,,vexcel_full,28.151106440219415,-25.695805126988283,1605,1.0,pending,,,
TSH3414,pretoria,vexcel_pretoria_2026,,vexcel_full,28.16107110995629,-25.69572612819002,1346,1.0,pending,,,
TSH3415,pretoria,vexcel_pretoria_2026,,vexcel_full,28.1710357378103,-25.69564644880005,1293,1.0,pending,,,
TSH3416,pretoria,vexcel_pretoria_2026,,vexcel_full,28.181000323422293,-25.695566088829523,355,1.0,pending,,,
TSH3417,pretoria,vexcel_pretoria_2026,,vexcel_full,28.190964866433124,-25.69548504828965,449,1.0,pending,,,
TSH3418,pretoria,vexcel_pretoria_2026,,vexcel_full,28.20092936648365,-25.695403327191755,702,1.0,pending,,,
TSH3419,pretoria,vexcel_pretoria_2026,,vexcel_full,28.21089382321474,-25.69532092554726,895,1.0,pending,,,
TSH3420,pretoria,vexcel_pretoria_2026,,vexcel_full,28.220858236267283,-25.69523784336768,1053,1.0,pending,,,
TSH3421,pretoria,vexcel_pretoria_2026,,vexcel_full,28.23082260528216,-25.695154080664608,708,1.0,pending,,,
TSH3422,pretoria,vexcel_pretoria_2026,,vexcel_full,28.240786929900278,-25.695069637449755,910,1.0,pending,,,
TSH3423,pretoria,vexcel_pretoria_2026,,vexcel_full,28.250751209762534,-25.69498451373492,837,1.0,pending,,,
TSH3424,pretoria,vexcel_pretoria_2026,,vexcel_full,28.260715444509856,-25.694898709531987,666,1.0,pending,,,
TSH3425,pretoria,vexcel_pretoria_2026,,vexcel_full,28.27067963378317,-25.694812224852942,711,1.0,pending,,,
TSH3426,pretoria,vexcel_pretoria_2026,,vexcel_full,28.280643777223414,-25.69472505970987,431,1.0,pending,,,
TSH3427,pretoria,vexcel_pretoria_2026,,vexcel_full,28.290607874471533,-25.69463721411495,485,1.0,pending,,,
TSH3428,pretoria,vexcel_pretoria_2026,,vexcel_full,28.300571925168487,-25.69454868808045,371,1.0,pending,,,
TSH3429,pretoria,vexcel_pretoria_2026,,vexcel_full,28.310535928955236,-25.694459481618733,193,1.0,pending,,,
TSH3430,pretoria,vexcel_pretoria_2026,,vexcel_full,28.320499885472767,-25.694369594742263,159,1.0,pending,,,
TSH3431,pretoria,vexcel_pretoria_2026,,vexcel_full,28.33046379436206,-25.6942790274636,175,1.0,pending,,,
TSH3432,pretoria,vexcel_pretoria_2026,,vexcel_full,28.34042765526412,-25.694187779795396,18,1.0,pending,,,
TSH3433,pretoria,vexcel_pretoria_2026,,vexcel_full,28.350391467819946,-25.694095851750383,3,1.0,pending,,,
TSH3434,pretoria,vexcel_pretoria_2026,,vexcel_full,28.36035523167056,-25.69400324334141,57,1.0,pending,,,
TSH3435,pretoria,vexcel_pretoria_2026,,vexcel_full,28.370318946456994,-25.693909954581418,2,1.0,pending,,,
TSH3436,pretoria,vexcel_pretoria_2026,,vexcel_full,28.380282611820284,-25.69381598548343,503,1.0,pending,,,
TSH3437,pretoria,vexcel_pretoria_2026,,vexcel_full,28.390246227401477,-25.69372133606057,4117,1.0,pending,,,
TSH3438,pretoria,vexcel_pretoria_2026,,vexcel_full,28.40020979284164,-25.693626006326067,2755,1.0,pending,,,
